"","classification","relative_intensity","soft_colors","hard_colors"
"4054","NS",0.534675279879408,0.516789000012345,0.480835862073031
"4055","Pulsar",0.128878864874842,0.690543264757573,0.754864928497579
"4056","BH",0.365845237602068,0.55093244923332,0.520593197343118
"4057","NS",0.46205405507637,0.450224130011246,0.36827832227652
"4058","Pulsar",0.386094700352322,0.440977849810913,0.551502936523416
"4059","NS",0.315941111480768,0.572490497762942,0.338649135368526
"4060","Pulsar",0.339189901655138,0.571467502384521,0.633407157011307
"4061","Pulsar",0.593576002435514,0.540105256483419,0.598238519913588
"4062","Pulsar",0.146075069014096,0.491826923076923,0.731214240305149
"4063","BH",0.519196728642122,0.477233138395248,0.494160046718466
"4064","BH",0.187643398140639,0.611726266110002,0.463640922768305
"4065","NS",0.568638789208945,0.506534821302256,0.482339469319314
"4066","Pulsar",0.561075050692797,0.541959795177245,0.612158250241235
"4067","NS",0.23664447005231,0.582073080439395,0.576039239150973
"4068","Pulsar",0.657992647175118,0.634137373143109,0.723195904968564
"4069","BH",0.0305408095664302,0.362168370276789,0.336828152800831
"4070","NS",0.178488660456422,0.549167201708151,0.483445818791487
"4071","NS",0.0496646745926726,0.497651750110767,0.497473628224448
"4072","Pulsar",0.344436875760414,0.432211858760826,0.552062020160306
"4073","NS",0.035684513733748,0.544108909876872,0.560973444343606
"4074","BH",0.328701687526268,0.440389485771814,0.504485054461376
"4075","NS",0.0172916660134162,0.556488056810846,0.669632123106516
"4076","BH",0.0455350205384514,0.569164778104839,0.533332079304767
"4077","Pulsar",0.481184457746836,0.540447463423903,0.648825728701586
"4078","NS",0.512863474887511,0.602327693677649,0.539977667718729
"4079","NS",0.0430840996644337,0.388583973655324,0.584455581911393
"4080","Pulsar",0.0805026002495942,0.497617022959638,0.633081056097984
"4081","BH",0.34745153587014,0.56058149871882,0.524988851272839
"4082","NS",0.597540438232901,0.625697779099647,0.588096176586519
"4083","BH",0.265757376599774,0.65608501421416,0.780896938335489
"4084","Pulsar",0.319421825867821,0.50073126142596,0.651202145662377
"4085","NS",0.570205632556386,0.496617389165917,0.453573328344984
"4086","BH",0.313684665974032,0.37101542204348,0.334256542307923
"4087","Pulsar",0.423172597954512,0.488634077650372,0.509118997553963
"4088","Pulsar",0.300599981188706,0.693301598095886,0.78501287062637
"4089","NS",0.214235665697745,0.388916235673843,0.267814293447378
"4090","BH",0.557067933445597,0.460643088703408,0.298210621749296
"4091","Pulsar",0.506723065200484,0.385954937881659,0.663919878296146
"4092","NS",0.629796480759012,0.380371535065769,0.365212733394552
"4093","NS",0.671023647495167,0.599791020911934,0.602672106494375
"4094","BH",0.00194100679099724,0.533352704329418,0.454377790720249
"4095","BH",0.209375629481108,0.27848800376862,0.0431495045239121
"4096","NS",0.422639900093429,0.579434859544349,0.590788641835815
"4097","Pulsar",0.081689140350179,0.346760657938906,0.806406685236769
"4098","Pulsar",0.43326178974825,0.444745730460016,0.498668499269822
"4099","BH",0.362637825708057,0.46828902408534,0.258225787699105
"4100","NS",0.385830642556705,0.467483885819521,0.434914043176891
"4101","BH",0.0731281981905158,0.399165926151887,0.0693195037582786
"4102","BH",0.288962216156239,0.552892394113651,0.61383640950255
"4103","BH",0.394418967492563,0.308172808786306,0.0381270504026245
"4104","Pulsar",0.621461140827593,0.491565291426757,0.615078714780462
"4105","BH",0.552652905831174,0.473838251105005,0.358785849468627
"4106","BH",0.433068943121275,0.528933718753592,0.502845831169967
"4107","Pulsar",0.334105705183303,0.586706056129985,0.745265841223598
"4108","Pulsar",0.211351569720462,0.370505344995141,0.67351310483871
"4109","BH",0.391323686381943,0.377223353054197,0.161308090382743
"4110","NS",0.119899427498427,0.513559480114774,0.453632324576809
"4111","BH",0.0800715055069976,0.378878816917855,0.0807936414589903
"4112","NS",0.280421021267798,0.561873049094938,0.456210257872926
"4113","NS",0.1249401213647,0.508658008658009,0.361364994679378
"4114","Pulsar",0.509145190322043,0.600805694484748,0.654569356434912
"4115","Pulsar",0.399693720054805,0.519494633881266,0.748578333807222
"4116","NS",0.618825258769079,0.452992086584258,0.454810764882986
"4117","NS",0.147626444967805,0.619836371933332,0.73188533509065
"4118","Pulsar",0.119118673984508,0.532693245706364,0.629195058106966
"4119","BH",0.0724161837673744,0.480144173007609,0.268538971284317
"4120","BH",0.51671944806339,0.269218374930124,0.0415322511083892
"4121","Pulsar",0.166829460170427,0.474020561267019,0.671468240194377
"4122","NS",0.186660213670974,0.537423010317598,0.51356846505634
"4123","NS",0.617121791144867,0.56578309358332,0.558081978735177
"4124","BH",0.246950776978459,0.451579384871155,0.670632774472688
"4125","Pulsar",0.316256650727469,0.480456299278645,0.725759319932702
"4126","NS",0.579858668776706,0.612500317255568,0.50175934333206
"4127","NS",0.153875367712525,0.617855372367317,0.615552313021408
"4128","BH",0.236100965673678,0.484038055836022,0.552932557577137
"4129","BH",0.704626177292942,0.368986927456309,0.257053437967115
"4130","Pulsar",0.607103445553039,0.491589283630362,0.556350834315309
"4131","NS",0.0204770580584412,0.556409326253999,0.411403483182123
"4132","NS",0.422420058669472,0.440519818690327,0.322046277901134
"4133","NS",0.184998775365714,0.535768298493857,0.524912012890641
"4134","BH",0.429095925131066,0.388408927285817,0.256845420348176
"4135","BH",0.0924728671970677,0.522807905283798,0.678490624515729
"4136","Pulsar",0.446094602711129,0.394162633944003,0.427109295199183
"4137","BH",0.216499237876116,0.51986817241472,0.570908334200395
"4138","BH",0.205676473469198,0.579596412556054,0.791266066187633
"4139","NS",0.628590132669891,0.449389179755672,0.399126164647012
"4140","BH",0.381662285481489,0.457124742431447,0.255272885409872
"4141","BH",0.393517521551548,0.478475001962169,0.236422138270825
"4142","NS",0.680317676833272,0.575118165784832,0.600648489510119
"4143","BH",0.0526074221012329,0.444313119374489,0.448574521833273
"4144","NS",0.219954945300498,0.501460411095681,0.547630329285818
"4145","NS",0.319071960332334,0.448147976449863,0.433178845787569
"4146","BH",0.00598205841484517,0.54986845252332,0.341036414565826
"4147","Pulsar",0.169182119527058,0.633509189925119,0.711829251973772
"4148","Pulsar",0.247689847588299,0.53201096597323,0.685095762573924
"4149","NS",0.421174836658645,0.520714820568414,0.380829314775779
"4150","Pulsar",0.730079334413278,0.604211784199923,0.694924685232553
"4151","Pulsar",0.458825693952919,0.531610002809778,0.663526878826616
"4152","BH",0.295135111719446,0.624273023582795,0.780224299065421
"4153","BH",0.238872809677497,0.4779488048104,0.506316948643508
"4154","NS",0.659398202404273,0.445013593263046,0.392461800892825
"4155","NS",0.217868968873831,0.424077869574098,0.409619938774331
"4156","NS",0.238195082044085,0.484310952798611,0.307901121868018
"4157","NS",0.548841003047439,0.609443612874307,0.51274349044413
"4158","NS",0.182560497231241,0.540314879091798,0.518140683011942
"4159","NS",0.390383056776218,0.610283128813327,0.547914048955832
"4160","NS",0.69299324207312,0.590972498022444,0.540641460888284
"4161","Pulsar",0.528361586001131,0.564021790620559,0.701538760884017
"4162","NS",0.66167104812174,0.515937998043209,0.471907487443056
"4163","Pulsar",0.536880281587157,0.3018843432923,0.517768545639309
"4164","NS",0.101041393444338,0.525541975847519,0.646496073021741
"4165","BH",0.091689660947807,0.54132025440118,0.543060300309844
"4166","NS",0.0304507326022423,0.409412690089145,0.37750449081111
"4167","BH",0.285842962501189,0.440702989119443,0.427748654986895
"4168","BH",0.538516954961408,0.350580662866267,0.208447363619777
"4169","Pulsar",0.300788388547203,0.656757207132145,0.914606946528808
"4170","NS",0.0785011662623357,0.575205563331001,0.735455139728714
"4171","NS",0.200895768525917,0.405696574038283,0.343997661169889
"4172","Pulsar",0.110251355078637,0.509637718319206,0.659535253892956
"4173","NS",0.698889472943544,0.616376146590235,0.497998519017471
"4174","NS",0.591316924874587,0.530324891232809,0.52748640900093
"4175","NS",0.589676990223761,0.499779247983443,0.442630207507072
"4176","NS",0.269613289120767,0.402177129049756,0.342957794187386
"4177","Pulsar",0.566443692760664,0.549337579420904,0.630720899889794
"4178","Pulsar",0.396715434500769,0.459844369402437,0.557903591293003
"4179","Pulsar",0.207933665675728,0.515707358212102,0.665257942290877
"4180","BH",0.768960503415966,0.406576797385621,0.280841584158416
"4181","BH",0.397737981370414,0.577473590239548,0.516659953137677
"4182","NS",0.599093741562333,0.507627361127619,0.545396610180513
"4183","Pulsar",0.300619267108007,0.528010634545997,0.594329283932194
"4184","Pulsar",0.438184031875873,0.548718470301058,0.681615958668197
"4185","BH",0.299362104863321,0.578990428944327,0.287134155727071
"4186","NS",0.596436299147285,0.486041517537581,0.412278308321965
"4187","NS",0.734720137154772,0.470369168700363,0.373780335251439
"4188","BH",0.445421667268792,0.435861103822269,0.233717476535583
"4189","NS",0.66323000919344,0.592286932207442,0.512504886707478
"4190","NS",0.674698507866724,0.547860544104425,0.541747664560721
"4191","NS",0.654362328360377,0.55713752249041,0.538748205610517
"4192","Pulsar",0.567774720148919,0.549901548770094,0.60386167296053
"4193","NS",0.528520882749517,0.499961542839738,0.362008054829365
"4194","Pulsar",0.136367240999703,0.478921412663061,0.455308888334581
"4195","NS",0.388315509770782,0.483537122175487,0.4178446203718
"4196","NS",0.145359119768834,0.446632236251727,0.404098768204273
"4197","NS",0.516267352016582,0.538026333174485,0.526020259345825
"4198","BH",0.424768421464,0.715156633025342,0.601518540182821
"4199","NS",0.241102551237545,0.403560401389425,0.353509471454904
"4200","Pulsar",0.224153232479152,0.758759768086715,0.865759573572731
"4201","NS",0.418524635060736,0.568100465695371,0.466876505445464
"4202","NS",0.0767426432427416,0.474873791131926,0.398022600183144
"4203","NS",0.473047061262823,0.418434203220433,0.344572100823509
"4204","NS",0.678505537685174,0.558758519612983,0.542831657926982
"4205","BH",0.243625530424553,0.55449964226833,0.57445512487186
"4206","NS",0.238739427730125,0.572210944376524,0.514701907873762
"4207","NS",0.71107439768079,0.515432451625168,0.452819011675
"4208","NS",0.81194926485257,0.441570695516176,0.373337394659356
"4209","NS",0.727011002970427,0.578495467956577,0.559059262784143
"4210","BH",0.135294697500088,0.507955364450362,0.53209018940472
"4211","NS",0.261319606053606,0.50042822320311,0.567213301879613
"4212","Pulsar",0.584865359943324,0.316950058817239,0.599844629051861
"4213","Pulsar",0.0905007197776214,0.646452213831875,0.683958547065733
"4214","NS",0.73204870863163,0.552322918234842,0.55043898229491
"4215","NS",0.387194816993823,0.456003987231366,0.326645123384254
"4216","BH",0.373892482109786,0.624214406406317,0.587122349322664
"4217","NS",0.435270521671187,0.512101778167333,0.426667346522537
"4218","Pulsar",0.33124628219163,0.616511103958803,0.783304537601164
"4219","NS",0.603159680858324,0.48710330740311,0.457249013722402
"4220","Pulsar",0.597881871420272,0.517792352777003,0.587710663683818
"4221","NS",0.601525763977562,0.574582010516202,0.541212075484352
"4222","BH",0.382633271150555,0.296339063842366,0.0940963798106655
"4223","NS",0.513052230477878,0.49695186969151,0.418109901326982
"4224","BH",0.480556269032692,0.397410481125497,0.194347969144152
"4225","NS",0.234185432124116,0.413042959711853,0.318049233370054
"4226","NS",0.0966905586643343,0.415307175325581,0.282030648060954
"4227","NS",0.44286518564207,0.433677658335402,0.371799162116482
"4228","NS",0.155924359304747,0.336783461308692,0.114425075378355
"4229","BH",0.417084503477867,0.37677200236267,0.249822253821543
"4230","NS",0.525168297955911,0.498530289995651,0.439490355758914
"4231","NS",0.517854456672188,0.48043971668655,0.433078252051676
"4232","Pulsar",0.447403812177589,0.548037829882109,0.707629075894835
"4233","BH",0.391195396107217,0.316418327714228,0.188075171563202
"4234","Pulsar",0.299126445265976,0.454372777238927,0.60027830412127
"4235","NS",0.353792923021702,0.527936452869012,0.329138091076936
"4236","NS",0.618735061308019,0.502081142518907,0.380321291085474
"4237","NS",0.655640603832897,0.451041168614908,0.384854139338962
"4238","NS",0.611769086157451,0.532672295738651,0.531416361326705
"4239","NS",0.613794540837221,0.611817094647564,0.55761613022379
"4240","Pulsar",0.332576489352998,0.431725709325666,0.709495812302402
"4241","Pulsar",0.666717292051768,0.389024172952426,0.445010924981792
"4242","BH",0.0116307229630395,0.596535605957716,0.249813234566862
"4243","Pulsar",0.452067275615828,0.677463694495906,0.786130374479889
"4244","Pulsar",0.391267929272648,0.565883834236602,0.627970256386198
"4245","Pulsar",0.155369428961612,0.530749354005168,0.629463374821465
"4246","BH",0.152066476079593,0.446050096339114,0.438319843706391
"4247","NS",0.393705806104735,0.418180209557755,0.387956709035792
"4248","NS",0.714234947306584,0.437918593525753,0.335951206301734
"4249","Pulsar",0.456678062682212,0.707189177448881,0.815308439016753
"4250","Pulsar",0.226157107388392,0.459421312632322,0.569714721341733
"4251","BH",0.366155045806605,0.405374141919824,0.261371398958849
"4252","NS",0.632855405987779,0.624083563946871,0.554495052284371
"4253","Pulsar",0.27955327592029,0.412181094233889,0.589875501594814
"4254","Pulsar",0.217343120183602,0.53288740245262,0.696881848184818
"4255","NS",0.532442233916684,0.449143809026356,0.392683439297137
"4256","BH",0.475634429313092,0.348765100671141,0.1478079111923
"4257","NS",0.187208446444439,0.35720958725783,0.323604776715927
"4258","NS",0.0546202667902962,0.485017868597086,0.577125658389767
"4259","BH",0.106888162744037,0.332890300829875,0.0722239754745052
"4260","BH",0.34108867221134,0.489662676822633,0.387655786350148
"4261","NS",0.527858665366702,0.489646190979439,0.455030364402374
"4262","NS",0.490827156430923,0.547353152767786,0.528249031779046
"4263","NS",0.691222696603468,0.524438436939395,0.50051938751509
"4264","Pulsar",0.393899989950892,0.401564245810056,0.565520709963171
"4265","NS",0.405716979609194,0.452274410323475,0.323324735996885
"4266","BH",0.305839177338162,0.388801451926213,0.318794544793691
"4267","BH",0.409484920351214,0.407780013413816,0.368891271330296
"4268","BH",0.17644749408502,0.38708840604342,0.35278559688663
"4269","BH",0.0789569885669767,0.392483359465775,0.321065842826801
"4270","NS",0.233492494378082,0.44879936269489,0.491346355807603
"4271","NS",0.313343785741418,0.411043622308117,0.396825596300299
"4272","Pulsar",0.360042752829415,0.358579181742277,0.579831358249772
"4273","Pulsar",0.102964426610077,0.550376834589449,0.79753505403233
"4274","NS",0.749289188446642,0.639060967762616,0.542812115124055
"4275","BH",0.365890311078753,0.464212330284533,0.286207635519499
"4276","NS",0.622668209142947,0.460483014399889,0.411200212830648
"4277","NS",0.695117968654655,0.484510545761748,0.535500059912739
"4278","NS",0.459981206345167,0.447514869048033,0.44518472594546
"4279","NS",0.677315914691435,0.548129571473131,0.521578535524344
"4280","NS",0.0344212499891616,0.344881125667152,0.519307905916977
"4281","NS",0.676134086249241,0.561771522319484,0.535754606301589
"4282","Pulsar",0.260161549089124,0.431401345674374,0.373121964077268
"4283","Pulsar",0.49873942601907,0.554335401698236,0.703491451308445
"4284","NS",0.699331739255958,0.464679290207371,0.426589694985352
"4285","Pulsar",0.20043869448665,0.729693604770718,0.869216993333997
"4286","NS",0.711413891174649,0.633143286862263,0.6321210196541
"4287","NS",0.591345087610035,0.531921739749707,0.522041304721484
"4288","Pulsar",0.33901729268616,0.338078185616234,0.441804867000528
"4289","Pulsar",0.699209963696164,0.460560672577544,0.65570287890997
"4290","NS",0.472982824274285,0.542552406648188,0.447968865260855
"4291","Pulsar",0.326664901124325,0.537981379602201,0.631570066649793
"4292","NS",0.024087029446467,0.374076867068858,0.362446860639129
"4293","NS",0.644735372715579,0.508008065601833,0.484515797046973
"4294","NS",0.126999505095169,0.589229137533862,0.553550319752715
"4295","NS",0.555390598750711,0.50140998794034,0.441862416938969
"4296","NS",0.527802571482962,0.488090901483406,0.450801623717928
"4297","BH",0.585778094998405,0.284194320082519,0.0442158605797497
"4298","NS",0.326030285061534,0.478582184640334,0.410302093431498
"4299","Pulsar",0.234957634277135,0.535233480377591,0.764071147620871
"4300","NS",0.226695131267794,0.445223449776827,0.371543411719232
"4301","NS",0.111744783018537,0.38283641310509,0.414350772761502
"4302","NS",0.153118244278073,0.419474305847497,0.489966055191093
"4303","NS",0.726313342608978,0.525237565450489,0.524486256786809
"4304","BH",0.00404725996769262,0.274769001205211,0.315592785831633
"4305","BH",0.0608126120363761,0.363936133287053,0.486262966077937
"4306","NS",0.690368217182055,0.488245100707676,0.473143137357922
"4307","NS",0.502456103614809,0.495625219838199,0.425001879652139
"4308","BH",0.0322548412151285,0.499872592916166,0.198975162924478
"4309","Pulsar",0.739422824604512,0.42301050013816,0.555308085468872
"4310","NS",0.318624273307264,0.582865996597173,0.533297132215472
"4311","Pulsar",0.482259896017011,0.436566535991727,0.608734864300626
"4312","BH",0.231118319454543,0.658968253968254,0.78826254065241
"4313","BH",0.250394991288549,0.607160349854227,0.663038911673502
"4314","NS",0.644538408076696,0.539240072808915,0.57113670078908
"4315","Pulsar",0.258999757951771,0.458582907231556,0.624341127179349
"4316","NS",0.737853399096801,0.545597524002021,0.565586787838531
"4317","NS",0.28887112987964,0.46418667436162,0.350082460282619
"4318","BH",0.503004849123438,0.290443483805536,0.148180629140071
"4319","Pulsar",0.401521676917594,0.429471866455605,0.60387274689261
"4320","Pulsar",0.644667529120954,0.597458768595289,0.70235486798132
"4321","BH",0.493119006778524,0.284648365009279,0.122846112802486
"4322","NS",0.178681622356486,0.530660053120996,0.608208664037862
"4323","BH",0.250385587824638,0.612626951644687,0.776792732989781
"4324","BH",0.634405522335323,0.600091477359354,0.639591716557071
"4325","BH",0.181089395242821,0.497132284921369,0.38423198912551
"4326","NS",0.147129275099624,0.505066351776878,0.479220656276995
"4327","NS",0.426049898857268,0.468069747470347,0.462990186839559
"4328","BH",0.0463532155179212,0.416233775526267,0.382691201840138
"4329","Pulsar",0.201644601571516,0.630267297545024,0.782504153187024
"4330","BH",0.158711146440168,0.395724639624645,0.115444149416786
"4331","BH",0.464137940104818,0.549436269665379,0.492010810298232
"4332","NS",0.353163901825062,0.460452417162633,0.232370730045149
"4333","BH",0.211465061770025,0.647146575891069,0.612633406975083
"4334","Pulsar",0.403598385301381,0.712516546550963,0.762086761770291
"4335","NS",0.534673040372056,0.464835945477956,0.444210477778717
"4336","NS",0.722640723966141,0.585871865890976,0.564879743602126
"4337","NS",0.793247564791493,0.454284427429344,0.415291811189866
"4338","BH",0.355879807155832,0.453803372802296,0.315535071942446
"4339","NS",0.582215009878465,0.517802591383124,0.507095335153636
"4340","Pulsar",0.153619179240894,0.572380185101491,0.642891720476866
"4341","NS",0.131956690128647,0.498233645998295,0.538861988860589
"4342","NS",0.500276045658344,0.571285439522336,0.519432554407565
"4343","BH",0.358851601879108,0.439476697641897,0.143629044743768
"4344","Pulsar",0.574424909032987,0.58478492147927,0.670098280408261
"4345","NS",0.31461906758665,0.545245313566451,0.491750931346461
"4346","BH",0.157316659090789,0.433317517947025,0.439097099570193
"4347","Pulsar",0.434217472602806,0.51718080754608,0.588503106991243
"4348","NS",0.164371756951079,0.353052608789781,0.352626305480083
"4349","Pulsar",0.297629949616316,0.405723847038728,0.659659419855862
"4350","NS",0.109415450543231,0.406148837035235,0.509315521746525
"4351","Pulsar",0.490263404026207,0.563325839151185,0.686009245866304
"4352","Pulsar",0.385741212827255,0.404962572775159,0.506563671057774
"4353","NS",0.267735661192164,0.582669761050655,0.540698099860965
"4354","NS",0.597326786390677,0.543842072062043,0.471723248818221
"4355","NS",0.599414708499902,0.508664242495668,0.493914436248683
"4356","NS",0.523231481665394,0.576217922858285,0.516877138714152
"4357","NS",0.440115234909819,0.478021280646458,0.349523520805599
"4358","NS",0.243617431958463,0.55152498844933,0.555229915751859
"4359","NS",0.212674180396505,0.3997029492892,0.334102195965825
"4360","BH",0.250907702614508,0.608387283644249,0.532161828520126
"4361","Pulsar",0.363480373712414,0.568303748555262,0.701343803704411
"4362","NS",0.111162809557606,0.373300323747858,0.412755630108141
"4363","NS",0.190774103974727,0.502595077773991,0.643732499873747
"4364","BH",0.269282380127741,0.560095489575977,0.542256727290154
"4365","BH",1.00362549998556,0.413671108696065,0.289682497549098
"4366","Pulsar",0.514712234446096,0.233156412478336,0.341951975213013
"4367","NS",0.073777331707994,0.408698979591837,0.428504505837247
"4368","BH",0.0745039760216072,0.425137783984638,0.411891069961578
"4369","NS",0.568995133307303,0.57095169707276,0.558697652907851
"4370","NS",0.366069547466457,0.610611449979037,0.481691510045366
"4371","Pulsar",0.663386029529012,0.533207847458146,0.692593749685065
"4372","Pulsar",0.356162394668742,0.385302507131061,0.622078131850382
"4373","Pulsar",0.245836566931337,0.562095601305711,0.663480930288008
"4374","BH",0.057423525183442,0.340906598852043,0.0618580681565788
"4375","Pulsar",0.31172265588348,0.553478570255624,0.618594538993828
"4376","BH",0.195277369938625,0.390181569422138,0.370622277452885
"4377","BH",0.134522030217515,0.46019267822736,0.498855180309101
"4378","BH",0.175711760479486,0.604430853719421,0.608147873392681
"4379","NS",0.345832931499402,0.422402546788208,0.337330854493681
"4380","Pulsar",0.450960847875014,0.337253915340587,0.390243431966359
"4381","NS",0.746067420156329,0.561754017500157,0.585676014254442
"4382","NS",0.293478230999661,0.546844656233171,0.45676500508647
"4383","NS",0.75935166731766,0.595109030291029,0.581079901671831
"4384","Pulsar",0.246213688759222,0.54557069846678,0.721089502300293
"4385","NS",0.654356799930745,0.463202516527327,0.425627272400014
"4386","NS",0.0680203540130551,0.565496646007473,0.565555322149866
"4387","NS",0.190067894314963,0.586311642221977,0.549370986764513
"4388","BH",0.430957567977528,0.471212121212121,0.293113425925926
"4389","BH",0.325186405633909,0.605905224481578,0.561968098125188
"4390","BH",0.144517479885465,0.368259467208219,0.0902319020093587
"4391","NS",0.501501844461363,0.551974929454424,0.539561032033119
"4392","NS",0.686975794155352,0.565169550264455,0.509554010679247
"4393","NS",0.580754506099425,0.527195100500504,0.496538680012478
"4394","BH",0.0141361668467585,0.455944133254717,0.477089728453365
"4395","NS",0.69514546175619,0.597202991557503,0.526946303878784
"4396","BH",0.4270183551597,0.435856495812832,0.273905385002516
"4397","BH",0.594369779314243,0.379822718319107,0.219170834538916
"4398","BH",0.0661392678094588,0.439039408866995,0.532592230637674
"4399","BH",0.292557891844864,0.508495711036203,0.295373735389451
"4400","Pulsar",0.131312729864008,0.677440332964818,0.756612198832131
"4401","Pulsar",0.526014442033947,0.422231225369231,0.442120985810306
"4402","BH",0.548572592743039,0.472406181015453,0.349444567056573
"4403","NS",0.37762282686036,0.707453307732589,0.635902820522104
"4404","NS",0.613127755645596,0.578532181777375,0.560306431807302
"4405","NS",0.086255174432817,0.580042002574351,0.727482258368398
"4406","Pulsar",0.214337270824083,0.528120621789312,0.66587935188247
"4407","NS",0.744646610933723,0.582651864111269,0.569697639276957
"4408","NS",0.0236180168355931,0.673036524230126,0.662094317046394
"4409","BH",0.337372871275031,0.307525203849037,0.176052460329379
"4410","NS",0.37604174160121,0.492244542417731,0.446296951801453
"4411","BH",0.18387315029937,0.609671920265225,0.515411981614687
"4412","BH",0.390788509733838,0.30957572672619,0.22091303892233
"4413","NS",0.602889639807464,0.597295871795874,0.604103633998795
"4414","NS",0.171399259949746,0.562997593403559,0.503492945751202
"4415","BH",0.17506342414405,0.40258601202586,0.405980562273549
"4416","NS",0.450508823892566,0.479367588932806,0.434157717091132
"4417","BH",0.337476227067991,0.457581066104179,0.476068789281028
"4418","Pulsar",0.526661899079877,0.502763377747312,0.624042370547934
"4419","Pulsar",0.523688992137611,0.404095140407579,0.517760375880971
"4420","BH",0.414688560227097,0.544911885800578,0.496744107885561
"4421","NS",0.690428398368127,0.502627145938738,0.508159005893234
"4422","NS",0.6404886323919,0.541040230362433,0.528313295866828
"4423","BH",0.348736820257108,0.458975184743535,0.466425966128524
"4424","NS",0.514781649986561,0.473499403312655,0.460122467927215
"4425","BH",0.0915471874116369,0.459779192719416,0.433860232945092
"4426","Pulsar",0.132449158278193,0.503005657708628,0.542294227794513
"4427","Pulsar",0.279156919657303,0.507881007881008,0.680985788810937
"4428","BH",0.262878890638153,0.455883474104031,0.471156804894383
"4429","NS",0.783787644970737,0.583626949025447,0.614701897221318
"4430","NS",0.0461275392884399,0.500849113452514,0.369027284058908
"4431","BH",0.359723959228066,0.294207288035507,0.0538062769733649
"4432","NS",0.783646880336828,0.378068171189589,0.346420096325316
"4433","NS",0.668996235883657,0.46245781089498,0.417423573069447
"4434","NS",0.269094828433532,0.551949051448801,0.523851391416362
"4435","Pulsar",0.395062866616829,0.583658036105411,0.532224639933686
"4436","NS",0.653900055828933,0.425422243604062,0.426161713226714
"4437","Pulsar",0.137140607389696,0.415879017013233,0.529680365296804
"4438","NS",0.672610718667584,0.594451131439576,0.485324106958733
"4439","NS",0.0485841974939359,0.507196571520983,0.506797766448167
"4440","NS",0.732937404079348,0.61348742847096,0.553861072743426
"4441","BH",0.260187444719069,0.555734322797186,0.516180144531446
"4442","BH",0.385963197024126,0.321102379829949,0.195137249856257
"4443","Pulsar",0.150916725776393,0.61752772518258,0.822283667441714
"4444","Pulsar",0.238242213871987,0.540535433070866,0.682178649237473
"4445","BH",0.299903437364729,0.611069644600103,0.744039297184961
"4446","Pulsar",0.303526619442668,0.587088915956151,0.630298330223202
"4447","NS",0.152324364467458,0.51830330479793,0.507486991590652
"4448","Pulsar",0.202212863873453,0.418509305325226,0.61579668239233
"4449","NS",0.0223162715568348,0.637379182156134,0.363449490994518
"4450","NS",0.406610837814089,0.521087890065846,0.417072048841002
"4451","NS",0.148722315361423,0.546612102169065,0.573055934027388
"4452","NS",0.629850116399029,0.444991040886138,0.353030533191554
"4453","NS",0.222960223919636,0.50817785659039,0.302037319626268
"4454","NS",0.292952515947068,0.507490248422253,0.503062912283684
"4455","NS",0.644332054385798,0.461473649430035,0.39509723871734
"4456","NS",0.614226567756004,0.525212176339544,0.583775060886771
"4457","BH",0.398393818814897,0.442172435593488,0.247989133329782
"4458","Pulsar",0.119457340436907,0.375606796116505,0.489583333333333
"4459","NS",0.623817686595659,0.387928009224445,0.325655896161281
"4460","BH",0.254892264720556,0.478323847425637,0.524786917145923
"4461","Pulsar",0.179605568661666,0.795121951219512,0.909075770191507
"4462","NS",0.526055455071668,0.491988961644307,0.427256282592983
"4463","Pulsar",0.682664900019829,0.504897500401434,0.562150904099214
"4464","BH",0.34820152932848,0.401334037775723,0.203567035670357
"4465","NS",0.552301864747678,0.522141594021101,0.457441847761643
"4466","NS",0.611959939990516,0.583805392560899,0.574448092008604
"4467","Pulsar",0.148501870268626,0.574102964118565,0.653605015673981
"4468","NS",0.201110757970138,0.485536736748771,0.374842034522305
"4469","BH",0.457505105007211,0.417302093442396,0.294798657718121
"4470","NS",0.695110010651095,0.588683836082444,0.566931897808962
"4471","Pulsar",0.29866473291841,0.600878810226155,0.68168116652371
"4472","Pulsar",0.435749603655967,0.301612153533772,0.463907458874784
"4473","NS",0.72894889933129,0.518000545978864,0.497306224941154
"4474","BH",0.808565042327683,0.442993492407809,0.402698301930682
"4475","Pulsar",0.547378449726295,0.625813241484883,0.78226255428126
"4476","Pulsar",0.394193501870835,0.679876827030561,0.899914276294098
"4477","NS",0.153342969618919,0.620968151572103,0.795439748343191
"4478","BH",0.231417350045857,0.595001944768573,0.815012214079503
"4479","NS",0.458216940181024,0.510562475305635,0.442007530864737
"4480","BH",0.11548246041823,0.452097970239906,0.5104822223113
"4481","NS",0.458939300580564,0.419046544004214,0.244008127891889
"4482","BH",0.364422962684116,0.497366830700164,0.317387735959667
"4483","Pulsar",0.192989372967637,0.499173631770317,0.639937533948941
"4484","BH",0.0855994664169269,0.446757045620746,0.454973676918814
"4485","NS",0.807729317184905,0.502242210530098,0.489662014046994
"4486","NS",0.367116540690323,0.499064261958971,0.289138488082954
"4487","Pulsar",0.409896497929591,0.587127984015144,0.642985427512674
"4488","NS",0.701616874147329,0.425764478384845,0.427593642288907
"4489","BH",0.503088887236175,0.562120450500632,0.304241770102536
"4490","NS",0.279449127011073,0.540293913421977,0.542539353913863
"4491","BH",0.26643315660136,0.285748358669864,0.0210759940126972
